"id","score"
"1191536851510841344","6"
"1198514210063302656","6"
"1191534707512684544","6"
"1195287216202899456","6"
"1191740006047666178","6"
"1192396009994772482","6"
"1195125053542797312","6"
"1198082977089150977","6"
"1196306163966631936","6"
"1198360411768336385","6"
"1195662802616246272","6"
"1195430138420187136","6"
"1198746358091530241","6"
"1195311498932998144","6"
"1191447821158961152","6"
"1192304637392703488","6"
"1191451725695078400","6"
"1198321729136943106","6"
"1195384797029392386","6"
"1191828325305438210","6"
"1195254464166412288","6"
"1203722736016728064","6"
"1194703033432567808","6"
"1194107616810668032","6"
"1120585122955218944","6"
"1203722735333134337","6"
"1195045083596369920","6"
"1120891166482780161","6"
"1197331323888775169","6"
"1184262598814027776","6"
"1196484940780785664","6"
"1191025671495192578","6"
"1197244349786075136","6"
"1194830652052406272","6"
"1193251522265657346","6"
"1192612289620267008","6"
"1194682419405832194","6"
"1193268101816545280","6"
"1201882346078789638","6"
"1193401953264422918","6"
"1207648826208768000","6"
"1197763893898043392","6"
"1197792378150625281","6"
"1196755668327436288","6"
"1196906013905035265","6"
"1192874849443692544","6"
"1193404691264212992","6"
"1196506886142599171","6"
"1193284801509244928","6"
"1197301025339633664","6"
"1192955620661448704","6"
"1194617747520606208","6"
"1202637462272724992","6"
"1193262755232571392","6"
"1195381554475937792","6"
"1203315684039675904","6"
"1202210121142681601","6"
"1204395226338615298","6"
"1196576551489474560","6"
"1198688141827354624","6"
"1198869717399654400","6"
"1194702248854638592","6"
"1191092306062897152","6"
"1192963739860918272","6"
"1196176249191829506","6"
"1204624570872991745","6"
"1195915762684313602","6"
"1193033642462724096","6"
"1204499587236544512","6"
"1191113081457393664","6"
"1204353880131280896","6"
"1199785516557881350","6"
"1192821115023958016","6"
"1192859336877494275","6"
"1199527777470423051","6"
"1192491454918213632","6"
"1189570329321955328","6"
"1199773473746411522","6"
"1202060734353432576","6"
"1202048138493726721","6"
"1197468671767203840","6"
"1205808078148423680","6"
"1095021149367484417","6"
"1200087680865816576","6"
"1204474854533189633","6"
"1196933644004184064","6"
"1192469013948981248","6"
"1188248463277875200","6"
"1191744176494395393","6"
"1206471004408684544","6"
"1192284746815922176","6"
"1177053930339127297","6"
"1199410417224835072","6"
"1192874090383712258","6"
"1201553553308999681","6"
"1187847375194337280","6"
"1187778589707718657","6"
"1204571275919855618","6"
"1191463458652508166","6"
"1197219380792352768","6"
"1196855003434168320","6"
"1193325827716456448","6"
"1207811646300790784","6"
"1192261461801938945","6"
"1189161304516419585","6"
"1195735149360496641","6"
"1195841188928114690","6"
"1195454823329517569","6"
"1195779694412664833","6"
"1202093575682609152","6"
"1193329271466389505","6"
"1189631145295527936","6"
"1190046055452303360","6"
"1192093519286022144","6"
"1195306046044196867","6"
"1209756212688019461","6"
"1195222993082945540","6"
"1185863552751542272","6"
"1195459751024451595","6"
"1189676473378115584","6"
"1186989582182694922","6"
"1183776756534337537","6"
"1195464209594830854","6"
"1207278033318662144","6"
"1187053590529171456","6"
"1195490767180926976","6"
"1206118453985173505","6"
"1193375035324547072","6"
"1200045165597081601","6"
"1209921195468038146","6"
"1193255882102059013","6"
"1205936605393047559","6"
"1194750759688126474","6"
"1209930964522156032","6"
"1209971245866815488","6"
"1187055131998609409","6"
"1206301429356519425","6"
"1199197779953934336","6"
"1198328255155261443","6"
"1203844473593225218","6"
"1203514608323088384","6"
"1193672194959777793","6"
"1203109065070665728","6"
"1193432955718291456","6"
"1192940355848691712","6"
"1204817879683735552","6"
"1193299817235206144","6"
"1184810398165454848","6"
"1203417778843213825","6"
"1193169197041422339","6"
"1193434890110459904","6"
"1197924477537062915","6"
"1210128103915151360","6"
"1210110735189233665","6"
"1204393070638325760","6"
"1194353093388800000","6"
"1197192017329238016","6"
"1202584020103680000","6"
"1205309773954068483","6"
"1194243266151112704","6"
"1202797455861006337","6"
"1202836707730550784","6"
"1200777277115633664","6"
"1194400774459142150","6"
"1200366420405751813","6"
"1171698469645377540","6"
"1203686677455224835","6"
"1195319038186012672","6"
"1207290506541174784","6"
"1192091445995327489","6"
"1205060478306664448","6"
"1207391550797254656","6"
"1210151859236720640","6"
"1192208113925054464","6"
"1204152954934177792","6"
"1197134430386761733","6"
"1205915897950588930","6"
"1191740562006827008","6"
"1206574727734542338","6"
"1210163060104515586","6"
"1192082919935938560","6"
"1191378775818289153","6"
"1192223327861035009","6"
"1192031416768507906","6"
"1189725164088516608","6"
"1192141250771730432","6"
"1206600721082310659","6"
"1192895805729972224","6"
"1183504450524188673","6"
"1210174506024783872","6"
"1198294037259837441","6"
"1206321004554936320","6"
"1207047873386467329","6"
"1197771101872353280","6"
"1192588161806823424","6"
"1210226320120176650","6"
"1192518242851528704","6"
"1197167124004900865","6"
"1197214616981512192","6"
"1192235017344126977","6"
"1190067767963090945","6"
"1190095306718711808","6"
"1198480231310360577","6"
"1195699014068580353","6"
"1168426678739247109","6"
"1192582542236323841","6"
"1206738672667840515","6"
"1198791326638039040","6"
"1207298128941961216","6"
"1191408888056291329","6"
"1196136443954921475","6"
"1191801020206047232","6"
"1210139215100551168","6"
"1206256167636353025","6"
"1196459007520591872","6"
"1195575596866318336","6"
"1206221425859645440","6"
"1196463933323907073","6"
"1195403557236723713","6"
"1201880293818413057","6"
"1210308913620553728","6"
"1201418223071191040","6"
"1203464381230661637","6"
"1192860716233101313","6"
"1198323365112471552","6"
"1194964327582830592","6"
"1195037223885799424","6"
"1195053590911635457","6"
"1190052722898325504","6"
"1203932288339197952","6"
"1191126989006000128","6"
"1190077972176232448","6"
"1189360901130014721","6"
"1204860438166437888","6"
"1210415111925649408","6"
"1210209792444239875","6"
"1195054208233476096","6"
"1196495164522536962","6"
"1204798042722967552","6"
"1187460408463904768","6"
"1210437544199872512","6"
"1206637869495767044","6"
"1210291198600130560","6"
"1190026845636431880","6"
"1190028905555599360","6"
"1193201720542867459","6"
"1202995364980150273","6"
"1193284530137751553","6"
"1189896087504601089","6"
"1201885265536663552","6"
"1194301023197618176","6"
"1194361200794112001","6"
"1206553831645036545","6"
"1210600560719781889","6"
"1202069422288068610","6"
"1210641621852790784","6"
"1210673067405516805","6"
"1192147846214160384","6"
"1173451953545760768","5"
"1198628753909452801","5"
"1198569481741766656","5"
"1191926343031808000","5"
"1198700591465156608","5"
"1190775089496616960","5"
"1196190364127911936","5"
"1173343073197285377","5"
"1192078477110976513","5"
"1197483715162566657","5"
"1207495563186507777","5"
"1194402116963577858","5"
"1190689218806325249","5"
"1192490947516473352","5"
"1197845538558873601","5"
"1192471871465381889","5"
"1191770468447137792","5"
"1207318136955064320","5"
"1191731012662898689","5"
"1206492636170702848","5"
"1199743315803066368","5"
"1191524205453545473","5"
"1206090324306612224","5"
"1205191568392458240","5"
"1205045006060400640","5"
"1189230375308070920","5"
"1198425894467129345","5"
"1204756468009852930","5"
"1204306230841368577","5"
"1199789135533428737","5"
"1195864562744074240","5"
"1199980889012408320","5"
"1203816658508435456","5"
"1203092725752639494","5"
"1200158760523698178","5"
"1196197708106784769","5"
"1198924157695799297","5"
"1191579246675804162","5"
"1196128293260603393","5"
"1196188754597175296","5"
"1194400891131969536","5"
"1199405946109407233","5"
"1199370991987769344","5"
"1207152841854509057","5"
"1202423351374991360","5"
"1196258233641586688","5"
"1199812482853933056","5"
"1206005286130970624","5"
"1201551822063886337","5"
"1201553776869593088","5"
"1199723488010915840","5"
"1200206061157965824","5"
"1196201930902720513","5"
"1199208910525210624","5"
"1200812883145351168","5"
"1199224008690065408","5"
"1197368866688700417","5"
"1200950911763394560","5"
"1196405319548702721","5"
"1194732526897643527","5"
"1199722352336101376","5"
"1200106576247492609","5"
"1195813763800281088","5"
"1202767054626902016","5"
"1196431012957425664","5"
"1196201644549197824","5"
"1201206830136868864","5"
"1195050647374221313","5"
"1196781562504925184","5"
"1196428581817073665","5"
"1190865565683838976","5"
"1210343292543651840","5"
"1202797304081735683","5"
"1195132812095037441","5"
"1196670174130143237","5"
"1203491979155390464","5"
"1200133082973642753","5"
"1198753999823998977","5"
"1193042373426606080","5"
"1203729860293779456","5"
"1192612064956567552","5"
"1199899535650242566","5"
"1200514738540515328","5"
"1191545243000328192","5"
"1195000551500632065","5"
"1200377986350026752","5"
"1194205095640158208","5"
"1195099301740974081","5"
"1200706449984364551","5"
"1202014269971324928","5"
"1196565915212681216","5"
"1202203722824265729","5"
"1201336396172185603","5"
"1189173491309797376","5"
"1204544353441591296","5"
"1195077962682576900","5"
"1202985757989838849","5"
"1210005509891411970","5"
"1197244652040138753","5"
"1199133166050693121","5"
"1195077257028657152","5"
"1196958582056652800","5"
"1191863548030226432","5"
"1195829078718402560","5"
"1202689894176501761","5"
"1195036381539655681","5"
"1194451072703696896","5"
"1196860188583550976","5"
"1200564683876569088","5"
"1191445373811744768","5"
"1202320115037081611","5"
"1196542595750486016","5"
"1181954776860258304","5"
"1201520491166654464","5"
"1194278130971742208","5"
"1200077829456769024","5"
"1204258864092323840","5"
"1210012017190305792","5"
"1193485471051132934","5"
"1196911204154916865","5"
"1197836432334704641","5"
"1195866893472731137","5"
"1194321100337041408","5"
"1195422119322107904","5"
"1195825795245248518","5"
"1193526297647108097","5"
"1200490296158674946","5"
"1194011943234752513","5"
"1194042682483576834","5"
"1200298798058233857","5"
"1202688433619161097","5"
"1193092032220291072","5"
"1196311546550341632","5"
"1191914031663079430","5"
"1153446206015598593","5"
"1197371844439027713","5"
"1195466762940141568","5"
"1193636323208380420","5"
"1196828239718735874","5"
"1196202535465422851","5"
"1195068555781459974","5"
"1196848270812823557","5"
"1196114843851526144","5"
"1198611827833225216","5"
"1190269494788263936","5"
"1194345820407119872","5"
"1196844481930285056","5"
"1192639219572887552","5"
"1194421292419571714","5"
"1195409785488891910","5"
"1191408505321873409","5"
"1203055422388736000","5"
"1194189339816652800","5"
"1204437745575301120","5"
"1210565179949404160","5"
"1193269412863893505","5"
"1193605833445101568","5"
"1194118092445638656","5"
"1204845324289875970","5"
"1193985098145599489","5"
"1204572213233569793","5"
"1198007192260972544","5"
"1204735108709863424","5"
"1203054856120000513","5"
"1204404546296041473","5"
"1204160327421775872","5"
"1194097384265043973","5"
"1195806252246458368","5"
"1192143462562439168","5"
"1196824377825910784","5"
"1191922468149063680","5"
"1205282093523197952","5"
"1202305765924622337","5"
"1196038052969373697","5"
"1195147865414238208","5"
"1191878672350949376","5"
"1192141421110845440","5"
"1192406106485608448","5"
"1202621370879733760","5"
"1194279869040996354","5"
"1196905426090102784","5"
"1196927582660218881","5"
"1197816092984532992","5"
"1194974293911887873","5"
"1192271278725640193","5"
"1193195111036915712","5"
"1197967444561793024","5"
"1210299694880088065","5"
"1192487515829211136","5"
"1192784143169536000","5"
"1204376573341831168","5"
"1196375125345652736","5"
"1194417669044346881","5"
"1143550643535273984","5"
"1196169349725409282","5"
"1189272005327179783","5"
"1198381819248496640","5"
"1205975574860222464","5"
"1196214011311919104","5"
"1197646679719239680","5"
"1191018275238563841","5"
"1192848704945844224","5"
"1192426504254377984","5"
"1203031000848187392","5"
"1192596546015178752","5"
"1191767223523782663","5"
"1189557344054792192","5"
"1206566882355990528","5"
"1206628464092155904","5"
"1194302266146246658","5"
"1196568255294390273","5"
"1183452623736885248","5"
"1191378217560690688","5"
"1190695974311739392","5"
"1196191051288956929","5"
"1197705057321541632","5"
"1189675126532558849","5"
"1206288244310204418","5"
"1192857219508973568","5"
"1207206367938990081","5"
"1179917800938311680","5"
"1180164963547189254","5"
"1206325214004465664","5"
"1206089612093001728","5"
"1179773044472139779","5"
"1196073722312036357","5"
"1192631983056269312","5"
"1191800184474353664","5"
"1203324610038640644","5"
"1204625126358233088","5"
"1189584562629861378","5"
"1176606673814925315","5"
"1199096622094925827","5"
"1190407441504198656","5"
"1203861596130422784","5"
"1189835734125096965","5"
"1210595307983126530","5"
"1208022961594290176","5"
"1197551223450288129","5"
"998593380975370245","5"
"1207867825349640193","5"
"1207689056538308611","5"
"1196202102600527872","5"
"1203663138018791424","5"
"1203497425945726976","5"
"1192778619170504705","5"
"1203222614686208001","5"
"1191116453484912640","5"
"1196261746538774528","5"
"1203432161707204613","5"
"1207281219551088644","5"
"1194346047537131521","5"
"1191032506105024512","5"
"1196466707906383872","5"
"1191065589583876097","5"
"1204506972634173442","5"
"1191468156298113024","5"
"1191776138730844167","5"
"1196238166065328129","5"
"1191322448718966784","5"
"1191455414296174595","5"
"1196630093113831425","5"
"1191445674866425856","5"
"1204905955848265731","5"
"1191508327634747392","5"
"1205140253410881537","5"
"1194437364438962182","5"
"1195956791928070145","5"
"1190821258667184128","5"
"1189266298313805824","5"
"1209209241292152832","5"
"1204769012535549955","5"
"1209503225315020800","5"
"1204212267190902784","5"
"1204795392287739906","5"
"1194422436978147329","5"
"1193411422262300672","5"
"1204826119989579778","5"
"1210127691459919872","5"
"1203791589144854528","5"
"1175894760353128449","5"
"1193136605067911168","5"
"1201505050465583104","5"
"1209452094698196992","5"
"1199532225265573888","5"
"1207999513732009985","5"
"1190459857318666240","5"
"1194275444536856577","5"
"1197257153104318464","5"
"1192531330581618700","5"
"1189279618055974913","5"
"1205509125788098560","5"
"1205475794224463872","5"
"1189274202718654464","5"
"1208154784810713088","5"
"1189400727614935046","5"
"1201886763817590784","5"
"1205572477952430080","5"
"1205510082445922305","5"
"1192613245405630464","5"
"1207477424595898368","5"
"1196432070450528256","5"
"1197343668237217794","5"
"1201293148481368064","5"
"1187434556691025921","5"
"1208872764859408387","5"
"1196824712556482564","5"
