"id","score"
"2450950409","3"
"1103805409213800448","3"
"944719997858746368","3"
"2590218632","3"
"19346439","3"
"2187682212","3"
"769405857759129600","3"
"4196739199","3"
"1186708759009255425","3"
"76862633","3"
"31726941","3"
"1155714232903770112","3"
"37532342","3"
"2815792686","3"
"114571922","3"
"1090519338761809921","3"
"2968487471","3"
"347255310","3"
"15471040","3"
"147039284","3"
"79275814","3"
"3946667362","3"
"295325513","3"
"716432228","3"
"961930212656275456","3"
"1153242071098122240","3"
"856010760","3"
"46123860","3"
"819156279830646784","3"
"170449105","3"
"1036739170797084673","3"
"40400019","3"
"16742912","3"
"1195063334216720384","3"
"1113609198460461056","3"
"1167969190537584640","3"
"768759515797794816","3"
"1140839431991177216","3"
"904728592449499140","3"
"38355920","3"
"1107741732161101825","3"
"109388085","3"
"776455859660468224","3"
"826923078009683970","3"
"181347039","3"
"1083555887137071104","3"
"1187232440051482624","3"
"25906471","3"
"753717813689327616","3"
"14425825","3"
"3106350812","3"
"1142627811229913091","3"
"1957463503","3"
"2381887483","3"
"1322280450","3"
"1189622539171049473","3"
"25473689","3"
"25458508","3"
"1178484629663358976","3"
"3040393836","3"
"2778694311","3"
"884319713811193859","3"
"110312278","3"
"2890961","3"
"3329428209","3"
"753659081383030784","3"
"3290916576","3"
"83753045","3"
"168470806","3"
"41341262","3"
"837944208031944704","3"
"859903671454355456","3"
"818250866151002116","3"
"931007435225030657","3"
"82256717","3"
"1028266915678965760","3"
"3064736655","3"
"1115440213","3"
"3279670320","3"
"2447242135","3"
"1262258485","3"
"887316101830516736","3"
"327494774","3"
"47814229","3"
"54740357","3"
"973346620132618240","3"
"4374333079","3"
"152787084","3"
"983301320571580416","3"
"2373172692","3"
"1101238004566450177","3"
"1140380275186122752","3"
"1026117874203734017","3"
"719768322120794112","3"
"4761085333","3"
"4523129013","3"
"235374348","3"
"2361621902","3"
"5615322","3"
"315458397","3"
"183725497","3"
"928949474700926976","3"
"852169075992211456","3"
"939131659089338368","3"
"466532637","3"
"32926997","3"
"534881613","3"
"1410590874","3"
"1182257743098286080","3"
"264219447","3"
"94324642","3"
"4772048138","3"
"943776964460056576","3"
"802106685326295041","3"
"1191897983681531906","3"
"741748979315179520","3"
"19580287","3"
"129973591","3"
"411178640","3"
"113897988","3"
"127305588","3"
"83839889","3"
"860152771537887232","3"
"20196258","3"
"116955863","3"
"45399148","3"
"815474089653518336","3"
"1158681755836178435","3"
"3345388955","3"
"870011198544244736","3"
"1156716587405258752","3"
"3141465680","3"
"96491396","3"
"1170371179707867136","3"
"2332517316","3"
"827981478923481089","3"
"870368466359812096","3"
"123115964","3"
"563109376","3"
"1026713801867972610","3"
"76647722","3"
"1161971067197562880","3"
"971773885057290241","3"
"1141572270122512384","3"
"32939851","3"
"89123936","3"
"1191058719347367936","3"
"573681593","3"
"448124008","3"
"61046868","3"
"1148317435918835712","3"
"15907183","3"
"55950311","3"
"1156841049316196352","3"
"3313900630","3"
"400939411","3"
"980279628924440577","3"
"435704007","3"
"762107568244330496","3"
"191201559","3"
"36459644","3"
"995561901269516289","3"
"1088862056705593344","3"
"527994711","3"
"18030714","3"
"194555594","3"
"20413997","3"
"15224403","3"
"917138046100918273","3"
"1030323161437556736","3"
"2348898698","3"
"27083523","3"
"414987022","3"
"624782173","3"
"137962169","3"
"446548062","3"
"884500734808600577","3"
"2425571623","3"
"4742152394","3"
"771555714061836288","3"
"1143330258772463617","3"
"20925854","3"
"1097379340986273794","3"
"1170883575111045120","3"
"62224769","3"
"772190557","3"
"21104257","3"
"40895734","3"
"734355313","3"
"1491611828","3"
"842217777360429057","3"
"198440124","3"
"1087520374827507712","3"
"464107346","3"
"433766185","3"
"914588454","3"
"956228888677425152","3"
"2359761548","3"
"3667507460","3"
"1143926396940685312","3"
"1122542725641826304","3"
"360680603","3"
"17895820","3"
"15492359","3"
"1171781199854850048","3"
"33518096","3"
"992431073161371649","3"
"423302591","3"
"1227724117","3"
"2215349072","3"
"991687195047051269","3"
"1473272636","3"
"1225696320","3"
"331694424","3"
"1168612265857339396","3"
"24441450","3"
"70142812","3"
"171266507","3"
"2826937591","3"
"821223617941868544","3"
"4541146753","3"
"1087814186468429824","3"
"850350710705225728","3"
"1075541396705013760","3"
"1128670828776820737","3"
"1003607281559367680","3"
"3307334783","3"
"1005592798391881728","3"
"1174810652","3"
"4847697186","3"
"21200527","3"
"399607308","3"
"1213155600","3"
"1179282088937345025","3"
"612750924","3"
"4738499303","3"
"1092067491520622593","3"
"1201910894218760193","3"
"819398102239088641","3"
"862733946626478080","3"
"1037446298931216384","3"
"930504769","3"
"362033655","3"
"3270560328","3"
"188731331","3"
"730052598","3"
"1181374256002879488","3"
"1129115806703292416","3"
"883160907731406848","3"
"2973835863","3"
"2408895048","3"
"834175855073058820","3"
"1081985042","3"
"213644598","3"
"966542354713726976","3"
"1111689900485566464","3"
"1191134941108678662","3"
"1052028883900321792","3"
"2695788055","3"
"101914151","3"
"1123447158127177728","3"
"711658441408958465","3"
"1098363769548361733","3"
"3149155355","3"
"2194816880","3"
"2373682811","3"
"968276294650744840","3"
"1053199098998808577","3"
"263057302","3"
"1120269230526685184","3"
"2583268333","3"
"1069712304437190657","3"
"114428063","3"
"748574994","3"
"287735479","3"
"748884569474998274","3"
"871900239292248064","3"
"1173205282337505280","3"
"34580014","3"
"14985228","3"
"1125905906879717376","3"
"412456916","3"
"75343905","3"
"56108954","3"
"198258214","3"
"43408626","3"
"3349380244","3"
"847458007742955520","3"
"14018792","3"
"341716115","3"
"1132454133380866048","3"
"58595529","3"
"2414917170","3"
"711810007742844929","3"
"1069322495084371968","3"
"159801613","3"
"331984141","3"
"455824771","3"
"600674577","3"
"1685873604","3"
"1147239634193305600","3"
"4845889061","3"
"81278776","3"
"43213889","3"
"819758239264997377","3"
"19729997","3"
"1154684840","3"
"2298753241","3"
"17235511","3"
"1100467801670803456","3"
"866632298","3"
"893639654","3"
"1175110084226998272","3"
"91478624","3"
"225238437","3"
"3242675252","3"
"1548572586","3"
"1182959782803787776","3"
"33892809","3"
"28560143","3"
"775793412045877249","3"
"279430457","3"
"902001884415877126","3"
"872601120266305536","3"
"1137434805736562690","3"
"88144233","3"
"16389573","3"
"948733373304000514","3"
"721276440285683712","3"
"501003454","3"
"1074658652018085888","3"
"1067822803339157510","3"
"975426723973038081","3"
"72993472","3"
"235455605","3"
"925768283235553281","3"
"275274254","3"
"443880674","3"
"761004645745618944","3"
"1084586335585865728","3"
"2930439844","3"
"318095329","3"
"775823028991197184","3"
"2917078344","3"
"320665481","3"
"329350786","3"
"966765910563475458","3"
"191691312","3"
"982826267580948480","3"
"2977607991","3"
"44444384","3"
"145320485","3"
"1093535012748779521","3"
"910717536383098881","3"
"102100134","3"
"895002946911580162","3"
"1005156356775645186","3"
"802622679287205888","3"
"790703306314244096","3"
"1152033163675348992","3"
"30261067","3"
"3165691046","3"
"93882850","3"
"74453123","3"
"4736952868","3"
"386668285","3"
"24585933","3"
"985863486080155650","3"
"338557868","3"
"1146468556567171072","3"
"19376524","3"
"234014087","3"
"56179943","3"
"870064921","3"
"1447326703","3"
"2675206974","3"
"1074853824446099456","3"
"388733606","3"
"2996462987","3"
"324897699","3"
"1191152726559862784","3"
"1078654129990447106","3"
"27788522","3"
"791864466","3"
"1159734375564447746","3"
"1162582563954671616","3"
"843669069152903172","3"
"1151427074986524673","3"
"84518964","3"
"633372806","3"
"1013728555233169408","3"
"717428368988184576","3"
"1072828655787786241","3"
"1180489429439266816","3"
"23608310","3"
"1103055323563089920","3"
"1168822496524722176","3"
"2867893204","3"
"3258981481","3"
"1191803506900045824","3"
"703038321602088960","3"
"27992664","3"
"1055957806820536320","3"
"39349894","3"
"1044217045993357312","3"
"704336080380809216","3"
"91045268","3"
"910628519041994752","3"
"34868965","3"
"512505069","3"
"1391776140","3"
"902837643024539651","3"
"889640775075725315","3"
"1187475799915425792","3"
"1918339141","3"
"3853800454","3"
"1097734356280451072","3"
"976477462233202688","3"
"342861223","3"
"1142916052390727680","3"
"1383318072","3"
"329237418","3"
"826989341536837633","3"
"41470164","3"
"36014777","3"
"838787596859899904","3"
"23879043","3"
"45136444","3"
"17085007","3"
"3471349695","3"
"61819832","3"
"90346066","3"
"818446043629101056","3"
"949593685263568896","3"
"1191151211061235712","3"
"1167120306592538626","3"
"15718435","3"
"819917060960493569","3"
"4805829097","3"
"419868174","3"
"153151272","3"
"4802230452","3"
"96714537","3"
"816284664658874368","3"
"4736247196","3"
"91032979","3"
"208186146","3"
"216589761","3"
"3642170592","3"
"19568531","3"
"1011684434318364672","3"
"2188570368","3"
"1040335854315728902","3"
"876382592659894273","3"
"381062532","3"
"884884356048846848","3"
"2235615090","3"
"846375823535816706","3"
"3165944184","3"
"991479012106137600","3"
"234350787","3"
"1514044640","3"
"5402612","3"
"1067104478627856384","3"
"11856342","3"
"3005464951","3"
"1096257579158855683","3"
"3807727814","3"
"442737979","3"
"217863952","3"
"2562317521","3"
"972226231482638339","3"
"5676102","3"
"937886735790256128","3"
"703871891652657152","3"
"149446996","3"
"16364095","3"
"770150923","3"
"45945806","3"
"2359916634","3"
"1192792641622200320","3"
"1083681820900765696","3"
"1020784884107755520","3"
"47902687","3"
"60487602","3"
"1169314859600809984","3"
"1154467027290976256","3"
"222680234","3"
"1978789392","3"
"709329966","3"
"176893916","3"
"861309860314587138","3"
"66588170","3"
"1407892861","3"
"167178480","3"
"897838244091621376","3"
"1042838929848688640","3"
"2884763033","3"
"209794947","3"
"912927922024988673","3"
"351151761","3"
"227691735","3"
"91535331","3"
"1067642828468060160","3"
"17028456","3"
"1015399208340414464","3"
"1053639363177799681","3"
"2691975211","3"
"1614308648","3"
"1151923105511534592","3"
"857672129097216000","3"
"1193945058413703168","3"
"28342061","3"
"834542840474525696","3"
"964230371792519168","3"
"1080259091627474950","3"
"1048198148756131841","3"
"632219394","3"
"979204066545885184","3"
"20877880","3"
"992915156","3"
"803224919316332546","3"
"778796018322198535","3"
"617622042","3"
"497579536","3"
"1198719684","3"
"1172313751057588224","3"
"793225567709622272","3"
"144244650","3"
"1122357685192724481","3"
"248900032","3"
"113634159","3"
"3070256397","3"
"25692368","3"
"1423149660","3"
"87788695","3"
"885506078686846976","3"
"3105254627","3"
"1177257286739353600","3"
"924209702946443264","3"
"124355265","3"
"550072754","3"
"835627140787941376","3"
"741784138865348610","3"
"2829409447","3"
"4832090932","3"
"777275465325219840","3"
"1043360261871153157","3"
"15865042","3"
"823158817231925248","3"
"400792849","3"
"1192586264098131969","3"
"39316713","3"
"440336544","3"
"32443514","3"
"995512069767213056","3"
"154533595","3"
"4377525145","3"
"807060233017233410","3"
"485714048","3"
"16245840","3"
"3323033469","3"
"249410386","3"
"1122982467823112194","3"
"1938744642","3"
"1104142243865214976","3"
"1172707158619766784","3"
"134858322","3"
"14619744","3"
"61534021","3"
"3796615702","3"
"2941214692","3"
"802643286976380928","3"
"30130399","3"
"1179940308701925377","3"
"1564057562","3"
"888871908","3"
"1004249383670558720","3"
"3023230033","3"
"919954735226073094","3"
"1016920701163397121","3"
"973915368161988608","3"
"877112550889889792","3"
"17112878","3"
"978442286739738624","3"
"518696895","3"
"2441729346","3"
"1009867532453515264","3"
"890413167586803712","3"
"7573442","3"
"15825051","3"
"60779696","3"
"892960379961298944","3"
"76901771","3"
"25555652","3"
"1115650759264063488","3"
"104699666","3"
"856733460374757376","3"
"17768307","3"
"895069690694782976","3"
"1160163741725548544","3"
"3238953127","3"
"387710945","3"
"986055267610537984","3"
"991599781159079936","3"
"1067048520753078273","3"
"107225267","3"
"261900273","3"
"28265608","3"
"43301256","3"
"316195536","3"
"1678791036","3"
"1079425053874364417","3"
"257836766","3"
"71610295","3"
"729792968987643908","3"
"2711048952","3"
"3445346054","3"
"938177355159408641","3"
"3226328885","3"
"712485154493739009","3"
"1181981371889278978","3"
"810423824034299904","3"
"110445334","3"
"4898674031","3"
"1272001688","3"
"1084188331","3"
"1146913165143187456","3"
"1176322237797998592","3"
"1035950273087332352","3"
"16456564","3"
"1019400268738330624","3"
"354414882","3"
"861417516","3"
"22582060","3"
"1166378888957767682","3"
"145473261","3"
"2334153127","3"
"755506876188594176","3"
"163243585","3"
"42305026","3"
"1137144780385849344","3"
"18965790","3"
"1021439181145374720","3"
"26110930","3"
"3131497493","3"
"16930489","3"
"1109181157931917313","3"
"562255311","3"
"369191744","3"
"17104751","3"
"14839147","3"
"897969874663870464","3"
"12273252","3"
"55793637","3"
"697089250014015488","3"
"382840964","3"
"561704873","3"
"613542402","3"
"1156950089367035904","3"
"1170467284713791488","3"
"3383983353","3"
"24992877","3"
"718064867572379649","3"
"3036931804","3"
"854170304","3"
"4151453644","3"
"1013026149818077184","3"
"16559543","3"
"1095871702553096193","3"
"825034833843859456","3"
"3369160445","3"
"3184454384","3"
"532462766","3"
"25040160","3"
"324210253","3"
"4147637021","3"
"2353933176","3"
"588921558","3"
"1139018785455857665","3"
"1252376664","3"
"82652901","3"
"3070196991","3"
"388969964","3"
"868131559005712385","3"
"1965265022","3"
"3310818332","3"
"2867462992","3"
"1118669809","3"
"233365213","3"
"261782937","3"
"273766668","3"
"373563730","3"
"218592577","3"
"1116387218698825730","3"
"808524596181921793","3"
"1102256168389492737","3"
"1017132298007908357","3"
"1116210092028911617","3"
"59318218","3"
"2694422329","3"
"1150071073540640769","3"
"340441440","3"
"991122072087810048","3"
"18749681","3"
"22705686","3"
"429220834","3"
"20100423","3"
"3384685907","3"
"1051674170516492289","3"
"117604696","3"
"38114378","3"
"1388777041","3"
"1163046440102432769","3"
"1262991522","3"
"1138909560041639937","3"
"1153828347295731712","3"
"2500358041","3"
"905266971729575936","3"
"760807725819453440","3"
"499230066","3"
"890553418686877696","3"
"4816060762","3"
"1001648682255683586","3"
"1095644213331410946","3"
"1185112539895459841","3"
"1198270418","3"
"1188791090603810816","3"
"797282130959200256","3"
"3258033867","3"
"997876502845935624","3"
"937488083074854912","3"
"25719962","3"
"2856022103","3"
"1181264960342695941","3"
"24198431","3"
"35787166","3"
"1061113176","3"
"163607692","3"
"717117023168299008","3"
"945847995068710913","3"
"2921742916","3"
"236526490","3"
"382370203","3"
"1639334120","3"
"709614730839613441","3"
"305928252","3"
"94912497","3"
"4808501420","3"
"1185598432095997955","3"
"791097144002416641","3"
"91670522","3"
"855110273518243842","3"
"113286385","3"
"881236471","3"
"1171290795342741504","3"
"27091328","3"
"829440257607114752","3"
"1467580478","3"
"64033924","3"
"2269647902","3"
"1108456360423899137","3"
"1614102164","3"
"1097161","3"
"2157493764","3"
"1181614868908183554","3"
"811784765879816196","3"
"11967072","3"
"376955831","3"
"1121990445779886081","3"
"1040197083150438401","3"
"2476441184","3"
"837792410318995456","3"
"1081467330","3"
"3086988465","3"
"2151700538","3"
"1163871688162992133","3"
"1021939410655272960","3"
"56855530","3"
"350999600","3"
"234690601","3"
"236026761","3"
"824026694096945152","3"
"998643796979183616","3"
"983394631160422400","3"
"631360495","3"
"1080157319076478976","3"
"20647672","3"
"21105251","3"
"146316792","3"
"983091465290121217","3"
"3111445731","3"
"2218169711","3"
"1006915339706396672","3"
"3050995183","3"
"39453212","3"
"2944847218","3"
"348590880","3"
"1201227461431906306","3"
"57641001","3"
"1050902720","3"
"1153093501711577088","3"
"49294750","3"
"15638615","3"
"24174235","3"
"1581498060","3"
"380301418","3"
"876325466994393088","3"
"1370285232","3"
"28023330","3"
"1186396719145246720","3"
"825852430529261568","3"
"713862214650867712","3"
"873294621043957762","3"
"1872503084","3"
"1036631401108525058","3"
"508232533","3"
"3904553065","3"
"3482352267","3"
"71618159","3"
"360620069","3"
"983419375","3"
"32501175","3"
"56276182","3"
"92122876","3"
"3125154047","3"
"939284416622456832","3"
